0.628,0.2472,0.1166,0.237,0.086,0.108,3.6228,0.238,0.256,0.046,0.069,0.151,0.251,0.05,0.2198,0.047,2.5892,1.532,0.234,0.402,0.045,0.3646,0.047,0.921,0.235,0.272,0.1998,0.1504,0.055,0.055,0.221,0.054,0.051,0.0898,0.391,0.153,4.636,0.052,0.175,0.046,0.334,0.562,0.553,0.257,0.189,0.046,0.057,0.211,0.444,0.046,0.146,0.048,0.5218,0.051,0.221,0.164,0.1494,0.1096,0.228,0.317,1.873,0.052,0.233,0.04,0.1648,0.057,0.05,0.066,0.2158,0.1014,0.074,0.9946,0.237,0.203,0.4486,0.053,0.1364,0.235,0.333,1.779,0.049,0.188,0.281,0.159,0.243,1.3052,0.2832,0.1314,3.1412,0.359,0.053,0.3804,0.1866,0.599,0.305,0.212,0.05,3.233,2.6778,0.05
0.4936,0.209,0.05,0.237,0.149,0.108,3.643,0.2802,0.256,0.046,0.069,0.151,0.251,0.05,0.261,0.047,0.9196,0.295,0.234,0.3124,0.045,0.364,0.163,0.897,0.235,0.2284,0.129,0.04,0.055,0.055,0.1118,0.054,0.051,0.049,0.2482,0.1134,3.772,0.052,0.2458,0.046,0.452,0.562,0.553,0.257,0.189,0.046,0.057,0.075,0.844,0.046,0.05,0.048,0.3088,0.051,0.221,0.164,0.1494,0.276,0.228,0.317,1.8826,0.052,0.1966,0.1752,0.24,0.057,0.05,0.066,0.218,0.263,0.1988,0.6048,0.1994,0.2574,0.443,0.053,0.054,0.235,0.3356,1.8,0.049,0.065,0.281,0.1782,0.564,0.197,0.196,0.045,1.2068,0.174,0.053,0.262,0.048,0.4382,1.4456,1.0408,0.05,3.4096,2.2702,0.05
0.3752,0.0802,0.05,0.237,0.149,0.108,3.643,0.259,0.322,0.046,0.081,0.151,0.251,0.05,0.3442,0.047,0.451,0.295,0.234,1.9054,0.045,0.224,0.192,0.045,0.235,0.263,0.1998,0.04,0.055,0.055,0.039,0.054,0.051,0.049,0.22,0.054,2.3256,0.052,0.174,0.046,0.483,0.3932,0.562,0.238,0.189,0.046,0.057,0.041,0.844,0.046,0.05,0.048,0.082,0.051,0.221,0.164,0.114,0.27,0.1536,0.317,0.4474,0.2176,0.051,0.209,0.24,0.057,0.05,0.054,0.1064,0.263,0.274,0.191,0.197,0.6414,0.4364,0.053,0.054,0.1252,0.382,1.3596,0.049,0.065,0.281,0.255,0.397,0.5664,0.196,0.045,0.228,0.052,0.053,0.262,0.048,0.4028,0.305,2.338,0.05,2.836,0.211,0.05
0.368,0.048,0.05,0.051,0.149,3.0826,0.3356,0.259,0.366,0.046,0.324,0.1838,0.251,0.05,0.365,0.047,0.415,0.295,0.3704,3.057,0.045,0.224,0.192,0.045,0.2378,0.263,0.624,0.04,0.055,0.055,0.039,0.054,0.051,0.1262,0.8954,0.054,0.1616,0.052,0.174,0.046,0.6088,0.2052,0.451,0.238,0.189,0.046,0.165,0.041,0.844,0.1444,0.05,0.048,0.1076,0.051,0.119,0.164,0.1848,0.261,0.036,0.157,0.2046,0.259,0.051,0.209,0.3152,0.057,0.05,0.054,0.0792,0.263,0.274,1.3544,0.234,2.2426,1.5874,0.087,0.054,0.052,0.2812,0.274,0.09,0.073,0.281,0.1992,0.397,0.9358,0.196,0.045,0.228,0.052,0.053,0.1354,0.048,0.4988,0.3168,3.5764,0.05,0.184,0.3136,0.05
0.368,0.048,0.05,0.051,0.065,3.093,0.0896,0.259,0.366,0.166,0.348,0.192,0.1304,0.05,0.2826,0.047,0.4212,0.171,0.263,3.057,0.045,0.0864,0.192,0.045,0.052,0.263,0.057,0.04,0.1274,0.055,0.039,0.054,0.051,0.242,0.571,0.054,0.17,0.052,0.174,0.046,0.492,0.189,0.4786,0.2888,0.189,0.046,0.192,0.041,0.864,0.169,0.09,0.048,0.21,0.051,0.051,0.1724,0.114,2.303,1.8328,0.157,0.195,0.295,0.051,0.209,0.4264,0.057,0.05,0.054,0.3326,0.263,0.1236,0.3544,0.234,2.593,0.0898,0.099,0.054,0.2134,1.6916,0.793,0.254,0.065,0.055,0.162,0.4786,0.3634,0.2194,0.045,0.228,0.052,0.053,0.051,0.048,0.521,0.31,1.9056,0.05,0.184,0.391,0.05
0.368,0.048,0.213,0.051,0.044,3.093,0.049,0.2918,0.366,0.246,0.309,0.192,0.05,0.05,0.1382,0.047,0.3132,0.205,0.263,3.117,0.045,0.052,0.1894,0.045,0.22,0.3894,0.057,0.04,0.236,0.055,0.039,0.054,0.051,0.242,0.22,0.0914,0.23,0.052,0.056,0.046,0.3386,0.189,0.6742,0.365,0.204,0.046,0.192,0.041,0.944,0.169,0.15,0.048,0.21,0.051,0.051,0.178,0.114,2.3086,2.435,1.204,0.195,0.3364,0.051,0.0738,0.5464,0.057,0.05,0.054,0.411,0.1014,0.086,0.7456,0.049,2.589,0.1274,0.301,0.054,0.391,0.425,3.205,0.254,3.4734,0.055,0.1734,0.256,0.4348,0.313,0.045,0.064,0.052,0.053,0.051,0.048,0.521,0.4234,0.3026,0.05,1.2788,0.391,0.05
0.368,0.048,0.213,0.051,0.044,3.093,0.049,0.2542,0.268,0.246,0.294,0.192,0.05,0.05,0.055,0.047,0.337,0.341,0.391,1.3296,0.045,0.052,0.236,0.045,0.262,0.2956,0.057,0.04,0.236,0.055,0.039,0.054,0.051,0.1262,0.22,0.241,0.194,0.052,0.056,0.046,0.6564,0.189,0.658,0.2492,0.4046,0.046,0.192,0.041,0.944,0.1444,0.15,0.048,0.21,0.051,0.241,0.178,0.5868,2.3872,2.435,0.157,0.195,0.334,0.051,0.04,0.2572,0.057,0.05,0.054,0.567,0.061,0.086,0.508,0.049,2.598,0.2774,0.241,2.249,0.391,0.425,0.057,0.254,3.485,0.328,0.1926,0.139,0.554,0.3074,0.045,0.148,0.052,0.053,0.051,0.048,0.1408,0.499,0.387,0.148,1.374,0.391,0.05
0.368,0.048,0.213,0.051,0.044,0.121,0.049,0.212,0.256,0.246,0.1446,0.0856,0.05,0.05,0.055,0.047,0.4022,0.548,0.2662,0.1828,0.045,0.1304,0.236,0.045,0.281,0.212,0.1944,0.04,0.236,0.055,0.1926,0.054,0.051,0.049,0.22,0.241,0.2786,0.052,0.056,0.046,0.1424,0.2606,0.5748,0.172,0.577,0.046,0.084,0.041,0.9224,0.046,0.15,0.1542,0.369,0.051,0.241,0.3682,0.4438,2.5676,2.435,0.157,0.3796,0.356,0.051,0.226,0.182,0.057,0.05,0.054,0.606,0.061,2.6664,0.508,0.049,2.598,0.325,0.241,1.0088,0.391,0.4236,0.1386,0.254,3.5286,0.328,0.203,0.1186,0.476,0.299,0.045,0.148,0.052,0.158,0.051,0.048,0.052,0.499,0.4016,0.148,1.374,0.475,0.05
0.368,0.1272,0.213,0.051,0.044,0.1146,0.7806,0.212,0.256,0.206,0.057,0.059,0.05,0.05,0.055,0.047,0.411,0.4274,0.183,1.3296,0.045,0.1808,0.236,0.045,0.357,0.212,0.345,0.04,0.236,0.055,0.231,0.054,0.051,0.049,1.273,0.241,0.351,0.052,0.056,0.046,0.029,0.368,0.45,0.3052,0.577,0.1964,0.057,0.041,0.868,0.046,0.07,0.341,0.369,0.051,0.241,0.46,0.217,2.7636,2.5942,2.896,1.3884,0.356,0.051,0.226,0.182,0.0808,0.05,0.066,0.4198,0.061,2.692,0.3954,0.049,2.6058,0.172,0.241,0.182,0.391,0.3788,0.261,0.09,3.594,0.328,0.194,0.037,0.476,1.3564,0.045,0.148,0.052,0.228,0.394,0.048,0.052,0.499,0.407,0.148,1.374,0.52,0.05
0.38,0.18,0.05,0.051,0.044,0.065,0.4148,0.1792,0.2748,0.046,0.057,0.059,0.05,0.05,0.055,0.047,0.411,0.345,0.1318,3.057,0.045,0.2844,0.1982,0.045,0.273,0.0856,0.345,0.04,0.055,0.055,0.231,0.054,0.051,0.049,0.22,0.241,0.351,0.052,0.056,0.046,0.029,0.4656,0.5712,0.394,0.577,0.234,0.057,0.041,0.788,0.202,0.114,0.341,0.4504,0.051,0.241,0.588,0.217,3.1248,1.681,2.896,0.202,0.2116,0.051,0.226,0.182,0.176,0.05,0.066,0.068,0.061,2.692,1.4884,0.049,2.647,0.0784,0.3262,0.182,0.2134,0.349,0.261,0.049,0.203,0.328,0.187,0.037,0.4462,1.0034,0.045,0.085,0.0722,0.228,0.2822,0.048,0.052,0.4852,0.3648,0.1088,1.3502,0.484,0.05
0.4542,0.18,0.05,0.051,0.044,0.0714,0.049,0.048,0.15,0.046,0.1278,0.059,0.05,0.05,0.055,0.047,0.198,2.0708,0.055,3.057,0.045,0.206,0.047,0.045,0.147,0.054,0.345,0.04,0.055,0.055,0.271,0.363,0.051,0.049,0.1136,0.0914,0.351,0.052,0.056,0.046,0.2126,0.49,0.5382,0.394,0.5724,0.234,0.057,0.041,0.768,0.241,0.21,0.341,0.512,0.051,0.127,0.588,0.182,2.2336,0.397,2.896,0.3524,0.042,0.051,0.226,0.182,0.465,0.05,0.066,0.068,0.061,2.8846,0.311,0.049,2.671,0.055,0.087,0.182,0.169,0.4182,0.261,0.049,0.203,0.408,0.3358,0.037,0.275,0.9772,0.1314,0.043,0.2354,0.228,1.272,0.048,0.052,0.483,0.196,0.0842,1.255,0.509,0.09
0.5178,0.18,0.05,0.051,0.044,1.2698,0.049,0.048,0.1926,0.046,0.2694,0.059,0.05,0.05,0.055,0.047,0.109,3.356,0.055,3.214,0.045,0.206,0.047,0.045,0.09,0.054,0.234,0.04,0.055,0.055,0.2542,0.567,0.051,0.049,0.1002,0.054,3.2076,0.052,0.056,0.046,0.316,0.571,0.377,0.394,0.316,0.234,0.2058,0.177,0.5968,0.241,0.21,0.222,0.4038,0.0916,0.051,0.5268,0.042,2.122,0.361,2.932,0.422,0.042,0.051,0.1144,2.902,2.4408,0.05,0.066,0.068,0.061,0.1822,0.311,0.049,2.671,0.055,0.087,0.182,0.169,0.5566,0.261,0.049,0.22,0.428,0.3474,0.037,0.197,2.1924,0.153,0.043,0.359,0.193,1.3608,0.048,0.262,0.483,0.196,0.221,1.255,0.477,0.25
0.603,0.048,0.05,0.051,0.065,3.053,0.049,0.048,0.3778,0.046,0.057,0.0958,0.05,0.05,0.055,0.047,0.109,3.5752,0.055,2.0132,0.045,0.206,0.047,0.045,0.052,0.054,0.057,0.1136,0.055,0.055,0.139,0.567,0.051,0.049,0.12,0.054,3.786,0.052,0.056,0.046,0.316,0.446,0.377,0.296,0.316,0.1588,0.243,0.211,0.304,0.3238,0.21,0.0828,0.321,0.254,0.051,1.1334,0.042,2.122,0.261,2.932,0.43,0.042,0.051,0.04,3.582,2.7476,0.05,0.1228,0.068,0.061,0.054,0.3902,0.049,2.671,0.055,0.22,0.3468,0.169,0.349,0.057,0.049,0.288,0.428,0.329,0.037,1.3052,2.136,0.153,0.043,0.359,0.053,1.42,0.048,0.262,0.483,0.058,0.221,1.3342,0.477,0.25
0.603,0.2008,0.1388,0.051,0.149,3.1532,0.049,0.048,0.395,0.046,0.057,0.151,0.05,0.05,0.055,0.047,0.109,3.661,0.055,3.157,0.045,0.2178,0.047,0.045,0.052,0.054,0.057,0.224,0.055,0.055,0.1754,0.969,0.051,0.049,0.12,0.054,3.786,0.052,0.056,0.046,0.144,0.446,0.377,0.2712,0.34,0.046,0.243,0.211,0.344,0.37,0.146,0.048,0.189,0.254,0.051,0.671,0.042,0.139,0.168,3.056,0.43,0.042,0.051,0.04,3.606,2.709,0.05,0.3592,0.0706,0.061,0.054,0.443,0.049,2.671,0.055,0.22,0.388,0.169,0.3968,0.057,0.049,0.278,0.428,0.329,0.037,0.2026,2.136,0.1314,0.043,0.2984,0.053,1.5888,0.048,0.262,0.483,0.058,0.221,1.467,0.4714,0.25
0.5174,0.239,0.437,0.051,1.63,3.244,0.252,0.2,0.7078,0.046,0.057,0.151,0.05,0.05,0.0962,0.047,0.1522,1.852,0.4044,3.1742,0.045,0.3314,0.077,0.045,0.052,0.054,0.3484,0.224,0.055,0.055,0.325,1.602,0.051,0.049,0.144,0.054,3.8668,0.052,0.056,0.046,0.0992,0.446,0.057,0.045,0.436,0.046,0.243,0.3412,1.4896,0.253,0.05,0.048,0.189,0.254,0.051,1.047,0.042,0.1646,0.168,3.17,0.3438,0.042,0.1602,0.209,3.702,3.2522,0.05,0.397,0.0788,0.061,0.054,0.473,0.049,2.671,0.055,0.22,0.3928,0.169,0.5704,0.057,0.049,0.278,0.488,0.3338,0.115,0.211,1.8228,0.045,0.4364,0.258,0.053,1.631,0.279,0.262,0.1132,0.058,0.221,1.467,0.4866,0.25
0.425,0.239,0.6106,0.051,1.69,2.0526,0.3126,0.3646,0.657,0.046,0.057,0.151,0.05,0.05,0.3442,0.047,0.109,0.6478,0.38,3.1632,0.045,0.449,0.121,0.045,0.052,0.054,0.358,0.224,0.055,0.055,0.321,1.4868,0.051,0.049,0.4534,0.054,0.9982,0.052,0.056,0.046,0.265,0.365,0.057,0.045,0.487,0.046,0.1686,0.4028,2.443,0.1288,0.05,0.048,0.189,0.254,0.051,0.707,0.042,0.327,0.1416,3.439,0.378,0.042,0.233,0.209,1.011,5.405,0.05,0.497,0.07,0.061,0.054,0.497,0.1242,0.6718,0.055,0.2224,0.4,0.175,0.679,0.057,0.049,0.251,0.5412,0.4212,0.334,0.211,0.6852,0.045,0.462,0.052,0.053,1.5422,0.279,0.136,0.152,0.058,0.0842,1.345,0.5788,0.09
0.389,0.048,0.5948,0.237,0.7534,0.235,0.353,0.449,0.6454,0.046,0.057,0.1924,0.05,0.05,0.365,0.1862,0.26,0.4058,0.3964,3.12,0.045,0.309,0.165,0.045,0.052,0.263,0.382,0.32,0.055,0.055,0.2482,1.38,0.051,0.049,0.569,0.054,0.309,0.052,0.056,0.046,0.265,0.328,0.205,0.045,0.523,0.046,0.057,0.299,2.4534,0.046,0.05,0.048,0.189,0.0916,0.051,0.3466,0.042,0.139,0.036,3.439,0.35,0.042,0.233,0.209,0.355,5.447,0.05,0.5246,0.07,0.061,0.054,0.6122,0.274,0.172,0.055,0.2272,0.1776,0.211,0.7126,0.078,0.049,1.5494,0.772,0.4776,0.334,0.211,0.762,0.045,0.568,0.052,0.053,0.479,0.279,0.1408,0.152,0.058,0.05,1.345,0.509,0.05
0.295,0.209,0.55,0.237,0.129,0.1428,0.353,0.259,0.7118,0.046,0.153,0.3048,0.05,0.05,0.365,0.221,0.267,0.2564,0.5064,2.1914,0.045,0.299,0.213,0.045,0.052,0.263,0.427,0.194,0.055,0.055,0.175,1.4224,0.051,0.151,0.682,0.0738,0.346,0.052,0.056,0.046,0.42,0.4016,0.242,0.1298,0.628,0.046,0.057,0.299,2.0292,0.046,0.05,0.048,0.189,0.051,0.051,0.361,0.042,0.223,0.036,3.1886,0.3252,0.042,0.0874,0.209,0.4518,5.487,0.05,0.6114,0.07,0.061,0.054,0.6904,0.422,0.416,0.055,0.3496,0.054,0.2214,0.6302,0.162,0.09,0.309,0.856,0.6064,0.334,0.267,0.762,0.045,2.6674,0.052,0.053,0.5994,0.279,0.163,0.152,0.058,0.05,0.048,0.5788,0.05
0.379,0.209,0.6746,0.237,0.129,1.4112,0.2312,0.6606,0.7092,0.046,0.207,0.3944,0.05,0.05,0.3442,0.3314,0.3224,3.365,0.4744,3.455,0.045,0.3166,0.047,0.045,0.052,0.263,0.3652,0.2328,0.055,0.055,0.039,1.8508,0.1638,0.151,0.4688,0.153,0.2908,0.052,0.056,0.046,0.42,0.3964,0.242,0.3342,0.576,0.046,0.057,0.041,0.266,0.046,0.05,0.048,0.189,0.051,0.051,0.405,0.042,0.154,0.036,3.027,0.356,0.042,0.051,0.04,1.2106,2.411,0.05,0.5444,0.209,0.061,0.054,0.823,0.422,0.396,0.055,0.34,0.054,1.8198,0.5242,0.2388,0.254,2.5422,0.784,0.63,0.2932,0.281,0.638,0.045,2.1206,0.052,0.053,0.4634,0.1404,0.163,0.055,0.058,0.05,0.048,0.543,0.05
0.379,0.209,0.8,0.275,0.209,0.277,0.049,0.6528,0.397,0.166,0.271,0.404,0.05,0.05,0.0962,0.383,0.4568,3.365,0.6968,3.7746,0.045,0.167,0.1982,0.045,0.052,0.263,0.538,0.369,0.1998,0.055,0.039,2.2878,0.192,0.151,1.4898,0.153,0.288,0.052,0.056,0.046,0.2312,0.5828,0.2836,0.45,0.695,0.046,0.057,0.041,0.326,0.046,0.05,0.048,0.189,0.051,0.051,0.361,0.042,0.262,0.036,3.188,0.706,0.042,0.051,0.04,4.011,2.411,0.05,0.5658,0.445,0.1014,0.2044,0.791,0.348,0.5106,0.055,0.36,0.054,2.964,0.4792,0.354,0.254,3.767,0.784,1.8544,0.07,0.281,0.4926,0.045,0.715,0.052,0.053,0.477,0.048,0.1408,0.055,0.1424,0.148,0.048,0.547,0.05
0.379,0.209,0.213,0.2204,0.2938,0.292,0.049,0.484,0.397,0.246,0.207,0.404,0.05,0.2408,0.055,0.1858,0.5386,3.3584,0.391,3.481,0.045,0.167,0.236,0.045,0.052,0.1376,0.5386,0.357,0.236,0.055,0.039,1.367,0.192,0.1102,0.225,0.153,0.288,0.052,0.056,0.046,0.184,0.634,0.376,0.3228,0.659,0.046,0.192,0.041,0.346,0.046,0.05,0.048,0.189,0.051,0.051,0.241,0.042,0.5404,0.036,0.433,0.052,0.2052,0.051,0.04,4.047,2.411,0.05,0.589,0.473,0.263,0.242,0.686,0.049,0.489,0.055,0.34,0.054,2.94,0.348,0.291,0.636,7.2052,0.6032,2.1046,0.202,0.281,0.353,0.045,0.547,0.052,0.053,0.505,0.048,0.052,0.055,0.269,0.148,0.048,0.8622,0.05
0.379,0.048,0.213,0.146,0.337,0.3076,0.049,0.484,0.397,0.246,0.246,0.545,0.05,0.21,0.055,0.151,0.351,3.49,0.3142,1.2786,0.045,0.167,0.236,0.045,0.052,0.054,0.7226,0.349,0.236,0.055,0.039,1.367,0.192,0.049,0.217,0.2806,0.288,0.052,0.1268,0.046,0.029,0.634,0.265,0.238,0.659,0.046,0.2344,0.041,0.306,0.046,0.05,0.048,0.189,0.051,0.051,0.3622,0.042,1.3826,0.036,0.433,0.052,0.4116,0.051,0.04,4.0094,2.411,0.05,0.589,0.473,0.263,0.242,1.5792,0.049,0.6162,0.055,0.2168,0.054,1.833,0.348,0.1338,1.8228,5.3076,0.478,1.965,0.202,0.359,0.332,0.045,2.5326,0.052,0.053,0.505,0.048,0.052,0.1306,0.269,0.148,0.7372,2.399,0.05
0.485,0.18,0.1804,0.146,0.317,0.331,0.049,0.344,2.293,0.246,0.252,0.45,0.05,0.21,0.055,0.2494,0.284,0.5,0.263,0.127,0.045,0.167,0.236,0.045,0.071,0.054,0.3714,0.242,0.236,0.055,0.0774,1.363,0.0792,0.049,0.217,0.241,0.288,0.052,0.1956,0.046,0.029,0.423,0.1818,0.238,0.623,0.046,0.298,0.041,0.256,0.046,0.0654,0.048,0.189,0.051,0.051,0.483,0.042,1.377,0.1554,0.433,0.052,0.453,0.051,0.04,3.1502,2.411,0.05,0.589,0.6588,0.263,0.054,2.568,0.049,0.624,0.055,0.186,0.054,0.496,0.4374,0.1386,0.4824,1.4814,0.378,1.965,0.202,0.4164,0.318,0.045,1.7806,0.052,0.158,0.505,0.18,0.052,0.244,0.269,0.1088,0.289,2.3898,0.05
0.389,0.18,0.05,0.07,0.312,0.331,0.049,0.312,2.293,0.206,0.252,0.4804,0.05,0.2228,0.1196,0.2668,0.2244,0.4784,0.2214,0.127,0.045,0.167,0.1604,0.045,0.147,0.054,0.476,0.152,0.1636,0.055,0.231,3.9618,0.051,0.049,0.181,0.241,0.2752,0.052,0.184,0.046,0.029,0.377,0.057,0.045,0.436,0.046,0.298,0.041,0.256,0.046,1.3966,0.048,1.3098,0.051,0.221,0.483,0.042,2.6222,0.235,0.4146,0.052,0.453,0.051,0.04,3.861,0.9986,0.05,0.612,0.5762,0.263,0.054,2.568,0.049,0.624,0.1804,0.186,0.054,0.264,0.497,0.261,0.444,0.4128,1.6186,0.7082,0.169,0.438,0.318,0.045,0.431,0.052,0.228,0.505,0.18,0.052,0.244,0.269,0.05,0.408,2.399,0.05
0.5174,0.18,0.05,0.051,0.312,0.36,0.049,0.048,2.293,0.046,0.252,0.6074,0.251,0.226,0.2488,0.265,0.2706,1.7234,0.3082,0.127,0.045,0.167,0.047,0.045,0.147,0.054,0.595,0.116,0.055,0.055,0.231,4.6554,0.051,0.049,0.1098,0.241,0.242,2.0676,0.1904,0.046,0.029,0.4132,0.377,0.045,0.436,0.046,0.163,0.163,0.271,0.046,0.147,0.048,0.288,0.051,0.221,0.205,0.042,1.31,0.235,0.411,0.052,0.2764,0.051,0.04,6.3268,0.057,0.05,1.335,0.512,0.5184,0.054,2.6112,0.049,0.5922,0.3108,0.186,0.054,0.264,0.7046,0.261,0.444,1.309,0.358,0.361,0.037,0.438,1.0206,0.045,0.442,0.052,0.228,0.505,0.18,0.094,0.244,0.058,0.05,0.408,2.0226,0.05
0.603,0.1272,0.1166,0.051,0.2256,0.3472,0.049,0.1136,2.293,0.046,0.252,0.5712,0.251,0.226,0.055,0.3328,0.251,0.337,1.5014,0.1718,0.045,1.2242,0.105,0.045,0.147,0.054,2.787,0.092,0.055,0.055,0.231,4.335,0.051,0.049,0.105,0.1288,0.3038,2.542,0.074,0.046,0.052,0.387,0.377,0.045,0.436,0.046,0.0782,0.163,0.2738,0.046,1.0734,0.1194,0.31,0.051,0.297,0.1132,0.042,1.3808,0.388,0.371,0.2024,0.154,0.051,0.04,5.752,0.057,0.05,0.824,0.5068,0.478,0.054,2.173,0.049,0.465,0.381,0.186,0.054,0.264,0.5662,0.261,0.444,1.557,0.368,1.6144,0.037,0.3918,0.318,0.045,0.7156,0.052,0.228,0.505,0.18,0.262,0.244,0.058,0.1184,0.408,0.517,0.05
0.603,0.048,0.301,0.051,0.204,1.6914,0.049,0.476,0.3796,0.081,0.096,0.151,0.251,0.226,0.055,0.378,0.215,0.303,0.195,0.664,0.045,0.233,0.192,0.885,0.09,0.054,0.234,0.092,0.055,0.067,0.331,3.732,0.051,0.049,0.0786,0.054,0.217,2.542,0.5194,0.046,0.144,0.327,0.3734,0.045,0.52,0.046,0.057,0.1584,0.039,0.046,0.6502,0.167,0.469,0.051,0.411,0.33,0.042,1.1668,0.3482,0.371,0.24,0.1588,0.051,0.1888,5.752,0.057,0.05,0.451,0.3712,0.478,0.054,0.47,0.049,0.465,0.381,0.186,0.26,0.264,0.4076,3.409,0.3496,1.292,0.358,0.361,0.037,0.443,0.318,0.058,1.609,0.052,0.193,0.505,0.1866,0.262,0.1132,0.058,0.221,0.5436,0.4258,0.05
0.5536,0.048,0.301,0.051,0.204,0.511,0.049,0.476,0.368,0.1028,0.057,0.0958,0.251,0.226,0.055,0.378,0.215,0.303,0.219,0.965,0.045,0.213,0.192,0.907,0.052,0.1488,0.1278,0.1816,0.055,0.067,0.1774,1.8544,0.051,0.049,0.072,0.054,0.217,2.542,3.0298,0.046,0.144,0.3628,0.368,0.045,1.4808,0.046,0.243,0.186,0.039,0.2116,0.227,0.341,0.3146,0.051,0.241,0.33,0.042,1.348,0.189,0.358,0.24,0.166,0.051,0.226,2.339,0.057,0.05,0.4558,1.7598,0.478,0.054,0.47,0.049,0.465,0.3392,0.2292,0.26,0.264,0.348,3.205,0.326,1.224,0.358,0.3538,0.037,0.443,0.318,0.0554,0.3424,0.052,0.053,0.3824,0.191,0.262,0.152,0.058,0.221,0.515,0.403,0.17
0.3946,1.296,0.305,0.051,0.204,0.5238,0.2114,0.4104,0.4896,0.19,0.057,0.059,0.1304,0.226,0.055,1.7632,0.215,0.3108,0.055,0.291,0.045,0.1352,0.192,0.885,0.052,0.212,2.49,0.172,0.055,0.071,0.2482,3.8012,0.051,0.158,0.072,0.054,0.217,0.6444,2.4046,0.046,0.2472,0.455,0.368,0.045,1.0634,0.046,0.243,0.254,0.039,0.253,0.11,0.341,0.209,0.051,0.241,0.33,0.042,0.8304,0.189,0.3804,0.24,1.4446,0.216,0.226,1.4678,0.057,0.05,0.463,0.3,0.4724,0.098,0.458,0.049,0.5598,0.0784,0.292,0.26,0.486,0.348,3.4552,0.472,1.2816,0.358,0.349,0.173,1.1818,0.4836,0.1314,3.0032,0.153,0.099,0.257,0.191,0.373,0.52,0.058,0.221,0.5274,0.403,0.25
0.405,1.0464,0.294,0.1998,0.192,0.527,0.252,0.5474,0.528,0.303,0.057,0.059,0.05,1.4274,0.055,3.736,0.215,0.316,0.1318,0.2806,0.045,0.3888,0.134,0.213,0.052,0.212,2.4996,0.164,0.055,0.067,0.321,3.626,0.051,0.2578,0.258,0.054,0.217,0.17,2.135,0.046,0.247,0.475,0.368,0.045,0.67,0.0836,0.243,0.254,0.039,0.253,0.146,0.222,0.209,0.051,0.241,0.458,0.042,0.311,0.036,0.47,0.1648,0.156,0.3868,0.2936,1.118,0.057,0.05,0.463,0.316,0.334,0.242,0.44,0.1618,0.7894,0.055,2.275,0.26,0.486,2.3336,0.6796,0.511,1.6926,0.382,0.349,0.173,0.737,1.5552,0.212,0.9508,0.1942,0.1222,0.257,0.3758,0.205,0.52,0.058,0.221,0.546,1.3154,0.25
0.405,0.048,0.222,0.237,0.186,0.3934,0.353,0.449,0.615,0.303,0.057,0.059,0.05,0.323,0.055,0.047,0.2572,0.961,0.183,0.0988,0.045,0.777,0.097,0.045,0.052,0.413,2.8822,0.372,0.055,0.067,0.341,4.43,0.051,0.5964,0.609,0.0738,0.0722,0.271,0.4846,0.046,0.201,0.556,0.381,0.045,1.997,0.234,0.243,0.254,0.039,0.046,0.21,0.222,0.1136,0.051,0.051,0.458,0.077,0.3092,0.036,0.45,0.052,0.1638,0.384,0.3206,0.8212,0.1522,0.05,0.457,0.34,0.334,0.326,0.52,0.265,0.565,0.055,2.275,0.1364,0.4682,2.83,0.295,0.511,3.3444,0.5804,0.052,0.3614,0.308,1.809,0.2168,2.4344,0.359,0.208,0.257,0.434,0.163,0.354,0.058,0.05,0.5008,0.9342,0.25
2.618,0.1768,0.222,0.237,0.249,0.36,0.353,0.297,0.745,0.303,0.057,0.059,0.05,0.323,0.1222,0.047,0.489,0.2942,0.183,0.054,0.045,0.814,0.125,0.045,0.136,0.3152,2.5928,0.384,0.1478,0.087,0.1554,5.0784,0.051,0.8066,1.0526,0.153,0.036,0.287,0.084,0.046,0.0634,0.59,0.567,0.1298,0.557,0.234,0.1314,0.2984,0.039,0.046,0.21,0.1176,0.05,0.051,0.051,0.458,0.217,0.1604,0.036,0.47,0.052,0.169,0.3676,0.209,0.508,0.176,0.05,0.384,0.34,0.334,0.418,0.663,0.5052,0.591,0.055,2.275,0.054,0.5722,2.83,0.295,0.7196,3.4728,0.726,0.052,0.5264,0.516,1.809,0.2732,1.9,0.3186,0.18,0.3534,0.422,0.1186,0.348,0.058,0.05,0.32,0.56,0.21
2.53,0.233,0.2484,0.237,0.249,0.36,0.2718,0.259,0.934,0.303,0.057,0.059,0.306,2.0796,0.5318,0.047,0.6878,0.215,0.183,0.054,0.065,0.794,0.217,0.045,0.262,0.4592,1.2778,0.348,0.171,0.087,0.107,1.286,0.051,0.6898,0.469,0.153,0.21,0.311,1.4742,0.046,0.041,0.5178,1.1056,0.4832,0.633,0.234,0.1346,0.28,0.039,0.202,0.21,0.048,0.9808,0.051,0.051,0.4468,0.217,0.125,0.036,0.958,0.052,0.169,0.202,0.209,0.55,0.176,0.05,0.408,0.5128,0.4072,0.522,0.729,0.8434,0.6008,0.055,2.275,0.054,0.4918,2.8048,0.295,1.9258,3.6484,0.7166,0.194,0.677,0.516,1.6402,0.3496,0.5732,0.258,0.2248,0.6642,0.8546,0.052,0.408,0.058,0.1284,0.32,0.758,0.05
